user_id,city_id,url
37257,7287,https://www.leboncoin.fr/recherche/?category=9&locations=Thorey-en-Plaine_21110&owner_type=private&real_estate_type=1|2|3|4|
37257,7302,https://www.leboncoin.fr/recherche/?category=9&locations=Rouvres-en-Plaine_21110&owner_type=private&real_estate_type=1|2|3|4|
37257,7324,https://www.leboncoin.fr/recherche/?category=9&locations=Fauverney_21110&owner_type=private&real_estate_type=1|2|3|4|
37257,7333,https://www.leboncoin.fr/recherche/?category=9&locations=Aiserey_21110&owner_type=private&real_estate_type=1|2|3|4|
37257,7376,https://www.leboncoin.fr/recherche/?category=9&locations=Cessey-sur-Tille_21110&owner_type=private&real_estate_type=1|2|3|4|
37257,7378,https://www.leboncoin.fr/recherche/?category=9&locations=Collonges-l%C3%A8s-Premi%C3%A8res_21110&owner_type=private&real_estate_type=1|2|3|4|
37257,7629,https://www.leboncoin.fr/recherche/?category=9&locations=Longeault_21110&owner_type=private&real_estate_type=1|2|3|4|
37257,7612,https://www.leboncoin.fr/recherche/?category=9&locations=Marliens_21110&owner_type=private&real_estate_type=1|2|3|4|
37257,7528,https://www.leboncoin.fr/recherche/?category=9&locations=%C3%89chigey_21110&owner_type=private&real_estate_type=1|2|3|4|
37257,7522,https://www.leboncoin.fr/recherche/?category=9&locations=Labergement-Foigney_21110&owner_type=private&real_estate_type=1|2|3|4|
37257,7502,https://www.leboncoin.fr/recherche/?category=9&locations=Pluvault_21110&owner_type=private&real_estate_type=1|2|3|4|
37257,7485,https://www.leboncoin.fr/recherche/?category=9&locations=Premi%C3%A8res_21110&owner_type=private&real_estate_type=1|2|3|4|
37257,7481,https://www.leboncoin.fr/recherche/?category=9&locations=Tart-l%27Abbaye_21110&owner_type=private&real_estate_type=1|2|3|4|
37257,7439,https://www.leboncoin.fr/recherche/?category=9&locations=Soirans_21110&owner_type=private&real_estate_type=1|2|3|4|
37257,7191,https://www.leboncoin.fr/recherche/?category=9&locations=Hauteville-l%C3%A8s-Dijon_21121&owner_type=private&real_estate_type=1|2|3|4|
37257,7181,https://www.leboncoin.fr/recherche/?category=9&locations=Flagey-l%C3%A8s-Auxonne_21130&owner_type=private&real_estate_type=1|2|3|4|
37257,7185,https://www.leboncoin.fr/recherche/?category=9&locations=Poncey-l%C3%A8s-Ath%C3%A9e_21130&owner_type=private&real_estate_type=1|2|3|4|
37257,7449,https://www.leboncoin.fr/recherche/?category=9&locations=Labergement-l%C3%A8s-Auxonne_21130&owner_type=private&real_estate_type=1|2|3|4|
37294,35885,https://www.leboncoin.fr/recherche/?category=9&locations=Lardy_91510&owner_type=private&real_estate_type=1|2|3|4|
37294,35845,https://www.leboncoin.fr/recherche/?category=9&locations=Janville-sur-Juine_91510&owner_type=private&real_estate_type=1|2|3|4|
37294,35741,https://www.leboncoin.fr/recherche/?category=9&locations=Cerny_91590&owner_type=private&real_estate_type=1|2|3|4|
37294,35743,https://www.leboncoin.fr/recherche/?category=9&locations=Boissy-le-Cutt%C3%A9_91590&owner_type=private&real_estate_type=1|2|3|4|
37294,35791,https://www.leboncoin.fr/recherche/?category=9&locations=D%27Huison-Longueville_91590&owner_type=private&real_estate_type=1|2|3|4|
37294,35747,https://www.leboncoin.fr/recherche/?category=9&locations=Mondeville_91590&owner_type=private&real_estate_type=1|2|3|4|
37294,35777,https://www.leboncoin.fr/recherche/?category=9&locations=Orveau_91590&owner_type=private&real_estate_type=1|2|3|4|
37294,35832,https://www.leboncoin.fr/recherche/?category=9&locations=Baulne_91590&owner_type=private&real_estate_type=1|2|3|4|
37294,35881,https://www.leboncoin.fr/recherche/?category=9&locations=Itteville_91760&owner_type=private&real_estate_type=1|2|3|4|
37294,35818,https://www.leboncoin.fr/recherche/?category=9&locations=Bouray-sur-Juine_91850&owner_type=private&real_estate_type=1|2|3|4|
37294,35780,https://www.leboncoin.fr/recherche/?category=9&locations=Boutigny-sur-Essonne_91820&owner_type=private&real_estate_type=1|2|3|4|
37294,35884,https://www.leboncoin.fr/recherche/?category=9&locations=Cheptainville_91630&owner_type=private&real_estate_type=1|2|3|4|
37294,35886,https://www.leboncoin.fr/recherche/?category=9&locations=Marolles-en-Hurepoix_91630&owner_type=private&real_estate_type=1|2|3|4|
37294,35754,https://www.leboncoin.fr/recherche/?category=9&locations=Ballancourt-sur-Essonne_91610&owner_type=private&real_estate_type=1|2|3|4|
37294,35732,https://www.leboncoin.fr/recherche/?category=9&locations=Guigneville-sur-Essonne_91590&owner_type=private&real_estate_type=1|2|3|4|
37294,35760,https://www.leboncoin.fr/recherche/?category=9&locations=Auvers-Saint-Georges_91580&owner_type=private&real_estate_type=1|2|3|4|
37294,35872,https://www.leboncoin.fr/recherche/?category=9&locations=Villeneuve-sur-Auvers_91580&owner_type=private&real_estate_type=1|2|3|4|
37294,35705,https://www.leboncoin.fr/recherche/?category=9&locations=Janvry_91640&owner_type=private&real_estate_type=1|2|3|4|
37294,35879,https://www.leboncoin.fr/recherche/?category=9&locations=Torfou_91730&owner_type=private&real_estate_type=1|2|3|4|
37294,35775,https://www.leboncoin.fr/recherche/?category=9&locations=Videlles_91890&owner_type=private&real_estate_type=1|2|3|4|
37877,36174,https://www.leboncoin.fr/recherche/?category=9&locations=Argenteuil_95100&owner_type=private&real_estate_type=1|2|3|4|
37877,36132,https://www.leboncoin.fr/recherche/?category=9&locations=Sannois_95110&owner_type=private&real_estate_type=1|2|3|4|
37877,36085,https://www.leboncoin.fr/recherche/?category=9&locations=Ermont_95120&owner_type=private&real_estate_type=1|2|3|4|
37877,36094,https://www.leboncoin.fr/recherche/?category=9&locations=Franconville_95130&owner_type=private&real_estate_type=1|2|3|4|
37877,36175,https://www.leboncoin.fr/recherche/?category=9&locations=Le+Plessis-Bouchard_95130&owner_type=private&real_estate_type=1|2|3|4|
37877,36155,https://www.leboncoin.fr/recherche/?category=9&locations=Garges-l%C3%A8s-Gonesse_95140&owner_type=private&real_estate_type=1|2|3|4|
37877,36118,https://www.leboncoin.fr/recherche/?category=9&locations=Taverny_95150&owner_type=private&real_estate_type=1|2|3|4|
37877,36054,https://www.leboncoin.fr/recherche/?category=9&locations=Montmorency_95160&owner_type=private&real_estate_type=1|2|3|4|
37877,36108,https://www.leboncoin.fr/recherche/?category=9&locations=Deuil-la-Barre_95170&owner_type=private&real_estate_type=1|2|3|4|
37877,36196,https://www.leboncoin.fr/recherche/?category=9&locations=Ch%C3%A2tenay-en-France_95190&owner_type=private&real_estate_type=1|2|3|4|
37877,36031,https://www.leboncoin.fr/recherche/?category=9&locations=Fontenay-en-Parisis_95190&owner_type=private&real_estate_type=1|2|3|4|
37877,36091,https://www.leboncoin.fr/recherche/?category=9&locations=Goussainville_95190&owner_type=private&real_estate_type=1|2|3|4|
37877,36077,https://www.leboncoin.fr/recherche/?category=9&locations=Herblay_95220&owner_type=private&real_estate_type=1|2|3|4|
37877,36186,https://www.leboncoin.fr/recherche/?category=9&locations=Soisy-sous-Montmorency_95230&owner_type=private&real_estate_type=1|2|3|4|
37877,36126,https://www.leboncoin.fr/recherche/?category=9&locations=Cormeilles-en-Parisis_95240&owner_type=private&real_estate_type=1|2|3|4|
37877,36037,https://www.leboncoin.fr/recherche/?category=9&locations=Le+Plessis-Luzarches_95270&owner_type=private&real_estate_type=1|2|3|4|
37877,36044,https://www.leboncoin.fr/recherche/?category=9&locations=Bellefontaine_95270&owner_type=private&real_estate_type=1|2|3|4|
37877,36078,https://www.leboncoin.fr/recherche/?category=9&locations=Asni%C3%A8res-sur-Oise_95270&owner_type=private&real_estate_type=1|2|3|4|
37877,36080,https://www.leboncoin.fr/recherche/?category=9&locations=Lassy_95270&owner_type=private&real_estate_type=1|2|3|4|
37877,36083,https://www.leboncoin.fr/recherche/?category=9&locations=Chaumontel_95270&owner_type=private&real_estate_type=1|2|3|4|
37877,36102,https://www.leboncoin.fr/recherche/?category=9&locations=Saint-Martin-du-Tertre_95270&owner_type=private&real_estate_type=1|2|3|4|
37877,36103,https://www.leboncoin.fr/recherche/?category=9&locations=Seugy_95270&owner_type=private&real_estate_type=1|2|3|4|
37877,36116,https://www.leboncoin.fr/recherche/?category=9&locations=Viarmes_95270&owner_type=private&real_estate_type=1|2|3|4|
37877,36140,https://www.leboncoin.fr/recherche/?category=9&locations=Belloy-en-France_95270&owner_type=private&real_estate_type=1|2|3|4|
37877,36151,https://www.leboncoin.fr/recherche/?category=9&locations=Noisy-sur-Oise_95270&owner_type=private&real_estate_type=1|2|3|4|
37877,36161,https://www.leboncoin.fr/recherche/?category=9&locations=Luzarches_95270&owner_type=private&real_estate_type=1|2|3|4|
37877,36192,https://www.leboncoin.fr/recherche/?category=9&locations=%C3%89pinay-Champl%C3%A2treux_95270&owner_type=private&real_estate_type=1|2|3|4|
37877,36052,https://www.leboncoin.fr/recherche/?category=9&locations=Domont_95330&owner_type=private&real_estate_type=1|2|3|4|
37877,36138,https://www.leboncoin.fr/recherche/?category=9&locations=Saint-Leu-la-For%C3%AAt_95320&owner_type=private&real_estate_type=1|2|3|4|
37877,36074,https://www.leboncoin.fr/recherche/?category=9&locations=Piscop_95350&owner_type=private&real_estate_type=1|2|3|4|
37877,36087,https://www.leboncoin.fr/recherche/?category=9&locations=Saint-Brice-sous-For%C3%AAt_95350&owner_type=private&real_estate_type=1|2|3|4|
37877,36156,https://www.leboncoin.fr/recherche/?category=9&locations=Montmagny_95360&owner_type=private&real_estate_type=1|2|3|4|
37877,36136,https://www.leboncoin.fr/recherche/?category=9&locations=Saint-Prix_95390&owner_type=private&real_estate_type=1|2|3|4|
37877,36176,https://www.leboncoin.fr/recherche/?category=9&locations=Villiers-le-Bel_95400&owner_type=private&real_estate_type=1|2|3|4|
37877,36201,https://www.leboncoin.fr/recherche/?category=9&locations=Arnouville_95400&owner_type=private&real_estate_type=1|2|3|4|
37877,36071,https://www.leboncoin.fr/recherche/?category=9&locations=Groslay_95410&owner_type=private&real_estate_type=1|2|3|4|
37877,36098,https://www.leboncoin.fr/recherche/?category=9&locations=Gonesse_95500&owner_type=private&real_estate_type=1|2|3|4|
37877,36053,https://www.leboncoin.fr/recherche/?category=9&locations=Bonneuil-en-France_95500&owner_type=private&real_estate_type=1|2|3|4|
37877,36148,https://www.leboncoin.fr/recherche/?category=9&locations=Le+Thillay_95500&owner_type=private&real_estate_type=1|2|3|4|
37877,36178,https://www.leboncoin.fr/recherche/?category=9&locations=Vaudherland_95500&owner_type=private&real_estate_type=1|2|3|4|
37877,36058,https://www.leboncoin.fr/recherche/?category=9&locations=Margency_95580&owner_type=private&real_estate_type=1|2|3|4|
37877,36081,https://www.leboncoin.fr/recherche/?category=9&locations=Andilly_95580&owner_type=private&real_estate_type=1|2|3|4|
37877,36169,https://www.leboncoin.fr/recherche/?category=9&locations=Eaubonne_95600&owner_type=private&real_estate_type=1|2|3|4|
37877,36197,https://www.leboncoin.fr/recherche/?category=9&locations=Enghien-les-Bains_95880&owner_type=private&real_estate_type=1|2|3|4|
38225,15665,https://www.leboncoin.fr/recherche/?category=9&locations=Mont-de-Marsan_40000&owner_type=private&real_estate_type=1|2|3|
38225,15530,https://www.leboncoin.fr/recherche/?category=9&locations=Saint-Pierre-du-Mont_40280&owner_type=private&real_estate_type=1|2|3|
38225,15423,https://www.leboncoin.fr/recherche/?category=9&locations=Benquet_40280&owner_type=private&real_estate_type=1|2|3|
38225,15522,https://www.leboncoin.fr/recherche/?category=9&locations=Haut-Mauco_40280&owner_type=private&real_estate_type=1|2|3|
38225,15606,https://www.leboncoin.fr/recherche/?category=9&locations=Bretagne-de-Marsan_40280&owner_type=private&real_estate_type=1|2|3|
38225,15417,https://www.leboncoin.fr/recherche/?category=9&locations=Saint-Cricq-Villeneuve_40190&owner_type=private&real_estate_type=1|2|3|
38225,15424,https://www.leboncoin.fr/recherche/?category=9&locations=Villeneuve-de-Marsan_40190&owner_type=private&real_estate_type=1|2|3|
38225,15437,https://www.leboncoin.fr/recherche/?category=9&locations=Sainte-Foy_40190&owner_type=private&real_estate_type=1|2|3|
38225,15514,https://www.leboncoin.fr/recherche/?category=9&locations=Le+Fr%C3%AAche_40190&owner_type=private&real_estate_type=1|2|3|
38225,15520,https://www.leboncoin.fr/recherche/?category=9&locations=Arthez-d%27Armagnac_40190&owner_type=private&real_estate_type=1|2|3|
38225,15604,https://www.leboncoin.fr/recherche/?category=9&locations=Pujo-le-Plan_40190&owner_type=private&real_estate_type=1|2|3|
38225,15655,https://www.leboncoin.fr/recherche/?category=9&locations=Perquie_40190&owner_type=private&real_estate_type=1|2|3|
38225,15698,https://www.leboncoin.fr/recherche/?category=9&locations=Saint-Gein_40190&owner_type=private&real_estate_type=1|2|3|
38225,15408,https://www.leboncoin.fr/recherche/?category=9&locations=Artassenx_40090&owner_type=private&real_estate_type=1|2|3|
38225,15420,https://www.leboncoin.fr/recherche/?category=9&locations=Campet-et-Lamol%C3%A8re_40090&owner_type=private&real_estate_type=1|2|3|
38225,15421,https://www.leboncoin.fr/recherche/?category=9&locations=Lucbardez-et-Bargues_40090&owner_type=private&real_estate_type=1|2|3|
38225,15427,https://www.leboncoin.fr/recherche/?category=9&locations=Saint-Perdon_40090&owner_type=private&real_estate_type=1|2|3|
38225,15429,https://www.leboncoin.fr/recherche/?category=9&locations=Saint-Avit_40090&owner_type=private&real_estate_type=1|2|3|
38225,15444,https://www.leboncoin.fr/recherche/?category=9&locations=Bostens_40090&owner_type=private&real_estate_type=1|2|3|
38225,15487,https://www.leboncoin.fr/recherche/?category=9&locations=Gaill%C3%A8res_40090&owner_type=private&real_estate_type=1|2|3|
38225,15602,https://www.leboncoin.fr/recherche/?category=9&locations=Uchacq-et-Parentis_40090&owner_type=private&real_estate_type=1|2|3|
38225,15645,https://www.leboncoin.fr/recherche/?category=9&locations=C%C3%A8re_40090&owner_type=private&real_estate_type=1|2|3|
38225,15646,https://www.leboncoin.fr/recherche/?category=9&locations=Bougue_40090&owner_type=private&real_estate_type=1|2|3|
38225,15675,https://www.leboncoin.fr/recherche/?category=9&locations=Campagne_40090&owner_type=private&real_estate_type=1|2|3|
38225,15676,https://www.leboncoin.fr/recherche/?category=9&locations=Saint-Martin-d%27Oney_40090&owner_type=private&real_estate_type=1|2|3|
38225,15686,https://www.leboncoin.fr/recherche/?category=9&locations=Geloux_40090&owner_type=private&real_estate_type=1|2|3|
38225,15720,https://www.leboncoin.fr/recherche/?category=9&locations=Mazerolles_40090&owner_type=private&real_estate_type=1|2|3|
38225,15721,https://www.leboncoin.fr/recherche/?category=9&locations=Canenx-et-R%C3%A9aut_40090&owner_type=private&real_estate_type=1|2|3|
38225,15722,https://www.leboncoin.fr/recherche/?category=9&locations=Bascons_40090&owner_type=private&real_estate_type=1|2|3|
38225,15728,https://www.leboncoin.fr/recherche/?category=9&locations=Laglorieuse_40090&owner_type=private&real_estate_type=1|2|3|
38225,15411,https://www.leboncoin.fr/recherche/?category=9&locations=Maillas_40120&owner_type=private&real_estate_type=1|2|3|
38225,15455,https://www.leboncoin.fr/recherche/?category=9&locations=Pouydesseaux_40120&owner_type=private&real_estate_type=1|2|3|
38225,15466,https://www.leboncoin.fr/recherche/?category=9&locations=Cachen_40120&owner_type=private&real_estate_type=1|2|3|
38225,15479,https://www.leboncoin.fr/recherche/?category=9&locations=Lacquy_40120&owner_type=private&real_estate_type=1|2|3|
38225,15670,https://www.leboncoin.fr/recherche/?category=9&locations=Roquefort_40120&owner_type=private&real_estate_type=1|2|3|
38225,15702,https://www.leboncoin.fr/recherche/?category=9&locations=Sarbazan_40120&owner_type=private&real_estate_type=1|2|3|
38225,15535,https://www.leboncoin.fr/recherche/?category=9&locations=Bourriot-Bergonce_40120&owner_type=private&real_estate_type=1|2|3|
38225,15550,https://www.leboncoin.fr/recherche/?category=9&locations=B%C3%A9lis_40120&owner_type=private&real_estate_type=1|2|3|
38225,15552,https://www.leboncoin.fr/recherche/?category=9&locations=Lencouacq_40120&owner_type=private&real_estate_type=1|2|3|
38225,15571,https://www.leboncoin.fr/recherche/?category=9&locations=Retjons_40120&owner_type=private&real_estate_type=1|2|3|
38225,15573,https://www.leboncoin.fr/recherche/?category=9&locations=Arue_40120&owner_type=private&real_estate_type=1|2|3|
38225,15617,https://www.leboncoin.fr/recherche/?category=9&locations=Saint-Gor_40120&owner_type=private&real_estate_type=1|2|3|
38225,15704,https://www.leboncoin.fr/recherche/?category=9&locations=Maill%C3%A8res_40120&owner_type=private&real_estate_type=1|2|3|
38225,15523,https://www.leboncoin.fr/recherche/?category=9&locations=Capbreton_40130&owner_type=private&real_estate_type=1|2|3|
